Timestamp	Latitude	Longitude	Timestamp	Date	Time	Distance(Km)	Time(Hr)	Speed(Km/Hr)	Hour	DistClus	ClusDur	Weekday	StayPoint	StayptId	StayMeanLat	StayMeanLon	State	StateId	StateMeanLat	StateMeanLon
2008-12-06 00:08:00	40.00820683333333	116.31881166666665	2008-12-06 00:08:00	2008-12-06	00:08:00	0.0619054346336482	0.06666666666666667	0.928581519504723	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:09:00	40.00834261538461	116.31856007692308	2008-12-06 00:09:00	2008-12-06	00:09:00	0.02624218607504641	0.016666666666666666	1.5745311645027846	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:10:00	40.00841053846154	116.31851261538462	2008-12-06 00:10:00	2008-12-06	00:10:00	0.008576008054397587	0.016666666666666666	0.5145604832638552	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:11:00	40.008421000000006	116.3187355	2008-12-06 00:11:00	2008-12-06	00:11:00	0.01903994256107018	0.016666666666666666	1.142396553664211	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:12:00	40.00785891666667	116.31946775	2008-12-06 00:12:00	2008-12-06	00:12:00	0.08839299600294304	0.016666666666666666	5.303579760176582	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:13:00	40.00772675	116.31962341666667	2008-12-06 00:13:00	2008-12-06	00:13:00	0.019815109657720046	0.016666666666666666	1.1889065794632028	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:14:00	40.00746099999999	116.319953	2008-12-06 00:14:00	2008-12-06	00:14:00	0.040803225466638955	0.016666666666666666	2.4481935279983373	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:17:00	40.0076123	116.31977810000004	2008-12-06 00:17:00	2008-12-06	00:17:00	0.02249609149927584	0.05	0.4499218299855168	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:18:00	40.00752241666667	116.31989083333333	2008-12-06 00:18:00	2008-12-06	00:18:00	0.013874889705848588	0.016666666666666666	0.8324933823509153	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:19:00	40.00763069230769	116.31962869230769	2008-12-06 00:19:00	2008-12-06	00:19:00	0.025394509701106575	0.016666666666666666	1.5236705820663945	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:20:00	40.00750884615385	116.31982307692306	2008-12-06 00:20:00	2008-12-06	00:20:00	0.021417053993508513	0.016666666666666666	1.2850232396105108	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:21:00	40.0076453	116.3196182	2008-12-06 00:21:00	2008-12-06	00:21:00	0.023149600631948222	0.016666666666666666	1.3889760379168934	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:26:00	40.00758119999999	116.3198482	2008-12-06 00:26:00	2008-12-06	00:26:00	0.020869029569363536	0.08333333333333333	0.2504283548323625	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:27:00	40.00761176923076	116.31978076923073	2008-12-06 00:27:00	2008-12-06	00:27:00	0.006681135514313332	0.016666666666666666	0.4008681308587999	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:28:00	40.007731916666664	116.31955616666664	2008-12-06 00:28:00	2008-12-06	00:28:00	0.023359027167947865	0.016666666666666666	1.401541630076872	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:29:00	40.00770775	116.31955941666666	2008-12-06 00:29:00	2008-12-06	00:29:00	0.002704455894623053	0.016666666666666666	0.16226735367738318	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:30:00	40.007719071428575	116.31954192857141	2008-12-06 00:30:00	2008-12-06	00:30:00	0.0019523948673227584	0.016666666666666666	0.1171436920393655	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:31:00	40.00771353846154	116.31962784615385	2008-12-06 00:31:00	2008-12-06	00:31:00	0.007351698709004003	0.016666666666666666	0.4411019225402402	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:34:00	40.007743500000004	116.319327	2008-12-06 00:34:00	2008-12-06	00:34:00	0.02586787722994541	0.05	0.5173575445989081	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:35:00	40.0076983076923	116.31953930769231	2008-12-06 00:35:00	2008-12-06	00:35:00	0.01878867176219454	0.016666666666666666	1.1273203057316725	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:36:00	40.007628714285715	116.31967485714286	2008-12-06 00:36:00	2008-12-06	00:36:00	0.01391401213374749	0.016666666666666666	0.8348407280248494	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:37:00	40.00752815384616	116.31979515384616	2008-12-06 00:37:00	2008-12-06	00:37:00	0.015183024673618678	0.016666666666666666	0.9109814804171207	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:38:00	40.00755992307692	116.319746	2008-12-06 00:38:00	2008-12-06	00:38:00	0.005483879632646256	0.016666666666666666	0.3290327779587754	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:39:00	40.00764653846154	116.31958323076924	2008-12-06 00:39:00	2008-12-06	00:39:00	0.01689930174044106	0.016666666666666666	1.0139581044264636	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:40:00	40.00761249999999	116.31958821428574	2008-12-06 00:40:00	2008-12-06	00:40:00	0.0038128959201839756	0.016666666666666666	0.22877375521103854	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:41:00	40.007510846153835	116.31990253846152	2008-12-06 00:41:00	2008-12-06	00:41:00	0.029092257878946755	0.016666666666666666	1.7455354727368053	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:42:00	40.007682625	116.319783875	2008-12-06 00:42:00	2008-12-06	00:42:00	0.02163416715580468	0.016666666666666666	1.2980500293482808	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:46:00	40.007511428571426	116.31999828571428	2008-12-06 00:46:00	2008-12-06	00:46:00	0.026408696179639514	0.06666666666666667	0.3961304426945927	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:47:00	40.00761524999999	116.32008674999999	2008-12-06 00:47:00	2008-12-06	00:47:00	0.013801065156966458	0.016666666666666666	0.8280639094179875	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:48:00	40.007525428571434	116.31996521428572	2008-12-06 00:48:00	2008-12-06	00:48:00	0.014400244079585987	0.016666666666666666	0.8640146447751592	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:49:00	40.00762723076923	116.31969446153848	2008-12-06 00:49:00	2008-12-06	00:49:00	0.025717569285405677	0.016666666666666666	1.5430541571243406	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:50:00	40.00752385714286	116.31975835714285	2008-12-06 00:50:00	2008-12-06	00:50:00	0.012732035724837222	0.016666666666666666	0.7639221434902334	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:51:00	40.007631999999994	116.31973564285715	2008-12-06 00:51:00	2008-12-06	00:51:00	0.012193207359823153	0.016666666666666666	0.7315924415893892	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:52:00	40.007737	116.31965633333334	2008-12-06 00:52:00	2008-12-06	00:52:00	0.013503789782870129	0.016666666666666666	0.8102273869722078	0	411	0.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 00:59:00	40.00766466666666	116.31991277777777	2008-12-06 00:59:00	2008-12-06	00:59:00	0.023301475133348716	0.11666666666666667	0.19972692971441755	0	411	59.0	5Saturday	1	49	40.0077283826923	116.31958767729954	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:00:00	40.007604166666674	116.31983266666667	2008-12-06 01:00:00	2008-12-06	01:00:00	0.009592563791377963	0.016666666666666666	0.5755538274826778	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:01:00	40.00763908333333	116.31967141666667	2008-12-06 01:01:00	2008-12-06	01:01:00	0.014288024906169736	0.016666666666666666	0.8572814943701842	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:02:00	40.00763241666666	116.31968783333333	2008-12-06 01:02:00	2008-12-06	01:02:00	0.0015843475503727238	0.016666666666666666	0.09506085302236343	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:03:00	40.0075105	116.31973864285716	2008-12-06 01:03:00	2008-12-06	01:03:00	0.01424641045183231	0.016666666666666666	0.8547846271099386	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:04:00	40.007545461538456	116.31954923076923	2008-12-06 01:04:00	2008-12-06	01:04:00	0.01661277678631273	0.016666666666666666	0.9967666071787638	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:05:00	40.00745023076923	116.31966484615386	2008-12-06 01:05:00	2008-12-06	01:05:00	0.014476330751336544	0.016666666666666666	0.8685798450801927	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:06:00	40.00773	116.31950499999999	2008-12-06 01:06:00	2008-12-06	01:06:00	0.03399554174754725	0.016666666666666666	2.039732504852835	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:13:00	40.0078705	116.31934266666667	2008-12-06 01:13:00	2008-12-06	01:13:00	0.02088561632019807	0.11666666666666667	0.1790195684588406	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:14:00	40.007738666666675	116.31955566666666	2008-12-06 01:14:00	2008-12-06	01:14:00	0.023349926891383804	0.016666666666666666	1.4009956134830281	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:15:00	40.007495272727276	116.31996454545455	2008-12-06 01:15:00	2008-12-06	01:15:00	0.04415401211309643	0.016666666666666666	2.6492407267857856	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:16:00	40.00747193333333	116.3199718	2008-12-06 01:16:00	2008-12-06	01:16:00	0.0026707496309747833	0.016666666666666666	0.16024497785848701	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:17:00	40.00758814285714	116.31991757142858	2008-12-06 01:17:00	2008-12-06	01:17:00	0.013737911557688349	0.016666666666666666	0.8242746934613009	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:18:00	40.00752091666667	116.32007783333336	2008-12-06 01:18:00	2008-12-06	01:18:00	0.015579934865602971	0.016666666666666666	0.9347960919361783	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:19:00	40.00746546666667	116.32019246666667	2008-12-06 01:19:00	2008-12-06	01:19:00	0.011560275144361584	0.016666666666666666	0.693616508661695	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:20:00	40.007498846153844	116.31989546153847	2008-12-06 01:20:00	2008-12-06	01:20:00	0.02559568910774469	0.016666666666666666	1.5357413464646814	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:21:00	40.00757516666666	116.31997266666666	2008-12-06 01:21:00	2008-12-06	01:21:00	0.01074789009839898	0.016666666666666666	0.6448734059039388	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:22:00	40.007475	116.32014600000001	2008-12-06 01:22:00	2008-12-06	01:22:00	0.01851396708413647	0.016666666666666666	1.1108380250481884	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:23:00	40.00751846153845	116.3199490769231	2008-12-06 01:23:00	2008-12-06	01:23:00	0.017474033838366886	0.016666666666666666	1.0484420303020132	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:24:00	40.00768742857142	116.31948507142856	2008-12-06 01:24:00	2008-12-06	01:24:00	0.04380752134045295	0.016666666666666666	2.628451280427177	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:25:00	40.007444	116.31972215384614	2008-12-06 01:25:00	2008-12-06	01:25:00	0.03380786148362674	0.016666666666666666	2.0284716890176044	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:26:00	40.00746892857143	116.31980442857143	2008-12-06 01:26:00	2008-12-06	01:26:00	0.00754418923368838	0.016666666666666666	0.4526513540213028	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:27:00	40.00773285714286	116.31944492857143	2008-12-06 01:27:00	2008-12-06	01:27:00	0.04245969634684859	0.016666666666666666	2.5475817808109156	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:28:00	40.007841153846144	116.31933192307692	2008-12-06 01:28:00	2008-12-06	01:28:00	0.015433054210387319	0.016666666666666666	0.9259832526232391	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:29:00	40.00796326666667	116.31925706666668	2008-12-06 01:29:00	2008-12-06	01:29:00	0.015017423512035444	0.016666666666666666	0.9010454107221266	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:30:00	40.00795646153847	116.31936999999999	2008-12-06 01:30:00	2008-12-06	01:30:00	0.00965909587317077	0.016666666666666666	0.5795457523902462	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:31:00	40.00797353846154	116.31943753846154	2008-12-06 01:31:00	2008-12-06	01:31:00	0.006064370671760295	0.016666666666666666	0.3638622403056177	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:32:00	40.0078133076923	116.31964415384613	2008-12-06 01:32:00	2008-12-06	01:32:00	0.025070271178781255	0.016666666666666666	1.5042162707268754	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:33:00	40.00768614285714	116.3198195714286	2008-12-06 01:33:00	2008-12-06	01:33:00	0.020593850967901044	0.016666666666666666	1.2356310580740626	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:34:00	40.00760793333334	116.31993793333332	2008-12-06 01:34:00	2008-12-06	01:34:00	0.01332863180237722	0.016666666666666666	0.7997179081426332	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:35:00	40.00752838461537	116.32008923076923	2008-12-06 01:35:00	2008-12-06	01:35:00	0.015647403010762104	0.016666666666666666	0.9388441806457263	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:36:00	40.007633214285704	116.3198785	2008-12-06 01:36:00	2008-12-06	01:36:00	0.021425123923994933	0.016666666666666666	1.285507435439696	1	412	0.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 01:37:00	40.007709750000004	116.31978762499999	2008-12-06 01:37:00	2008-12-06	01:37:00	0.011516471188589948	0.016666666666666666	0.6909882713153969	1	412	37.0	5Saturday	1	50	40.007636768744796	116.31973892239974	-1	44	40.007709956231196	116.3197330273887
2008-12-06 04:00:00	40.01044057142857	116.32187150000001	2008-12-06 04:00:00	2008-12-06	04:00:00	0.026868275093771436	0.016666666666666666	1.6120965056262861	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:01:00	40.010436533333326	116.32181726666666	2008-12-06 04:01:00	2008-12-06	04:01:00	0.0046458752242157396	0.016666666666666666	0.2787525134529444	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:02:00	40.010417857142855	116.32183007142855	2008-12-06 04:02:00	2008-12-06	04:02:00	0.002348254280316319	0.016666666666666666	0.14089525681897913	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:03:00	40.010412230769234	116.32180884615386	2008-12-06 04:03:00	2008-12-06	04:03:00	0.0019150411104341756	0.016666666666666666	0.11490246662605054	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:04:00	40.010425000000005	116.321728	2008-12-06 04:04:00	2008-12-06	04:04:00	0.0070381954099581175	0.016666666666666666	0.42229172459748704	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:05:00	40.01036342857143	116.32165714285715	2008-12-06 04:05:00	2008-12-06	04:05:00	0.009136632814012287	0.016666666666666666	0.5481979688407372	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:06:00	40.010515692307685	116.32172030769229	2008-12-06 04:06:00	2008-12-06	04:06:00	0.017784952471978824	0.016666666666666666	1.0670971483187295	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:07:00	40.0105555	116.32179628571431	2008-12-06 04:07:00	2008-12-06	04:07:00	0.007848728953971113	0.016666666666666666	0.4709237372382668	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:08:00	40.0104843076923	116.32177169230769	2008-12-06 04:08:00	2008-12-06	04:08:00	0.008197807529895407	0.016666666666666666	0.4918684517937244	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:09:00	40.01042579999999	116.32176530000001	2008-12-06 04:09:00	2008-12-06	04:09:00	0.006535811124299278	0.016666666666666666	0.3921486674579567	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:12:00	40.010515000000005	116.32213200000001	2008-12-06 04:12:00	2008-12-06	04:12:00	0.03280470807733112	0.05	0.6560941615466224	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:13:00	40.010478	116.32205821428576	2008-12-06 04:13:00	2008-12-06	04:13:00	0.007519532869858329	0.016666666666666666	0.45117197219149974	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:14:00	40.01036807692307	116.32198700000002	2008-12-06 04:14:00	2008-12-06	04:14:00	0.013660238577644174	0.016666666666666666	0.8196143146586504	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:15:00	40.01038475	116.322294625	2008-12-06 04:15:00	2008-12-06	04:15:00	0.026294530778456542	0.016666666666666666	1.5776718467073925	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:16:00	40.010183785714275	116.32223592857142	2008-12-06 04:16:00	2008-12-06	04:16:00	0.022924195196564003	0.016666666666666666	1.37545171179384	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:17:00	40.010209214285716	116.32226828571427	2008-12-06 04:17:00	2008-12-06	04:17:00	0.003952742701414575	0.016666666666666666	0.23716456208487452	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:18:00	40.009672	116.32239600000001	2008-12-06 04:18:00	2008-12-06	04:18:00	0.06078574813210845	0.016666666666666666	3.647144887926507	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:19:00	40.00936507692308	116.32254653846154	2008-12-06 04:19:00	2008-12-06	04:19:00	0.03649795430564801	0.016666666666666666	2.189877258338881	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:20:00	40.00897492307692	116.32260861538461	2008-12-06 04:20:00	2008-12-06	04:20:00	0.0437530590184132	0.016666666666666666	2.625183541104792	4	419	0.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 04:21:00	40.008618923076924	116.32261946153848	2008-12-06 04:21:00	2008-12-06	04:21:00	0.039640527683337014	0.016666666666666666	2.3784316610002207	4	419	21.0	5Saturday	1	51	40.01016233356228	116.32204565408884	-1	51	40.0103819647701	116.32239155097719
2008-12-06 05:02:00	40.000725249999995	116.31730766666668	2008-12-06 05:02:00	2008-12-06	05:02:00	0.1403725166658806	0.016666666666666666	8.422350999952837	5	426	0.0	5Saturday	1	53	40.00052908333333	116.31777969444444	-1	53	40.00052908333333	116.31777969444444
2008-12-06 05:30:00	40.00086166666667	116.31753108333334	2008-12-06 05:30:00	2008-12-06	05:30:00	0.0243634994853281	0.4666666666666667	0.052207498897131645	5	426	0.0	5Saturday	1	53	40.00052908333333	116.31777969444444	-1	53	40.00052908333333	116.31777969444444
2008-12-06 05:31:00	40.00000033333334	116.31850033333332	2008-12-06 05:31:00	2008-12-06	05:31:00	0.12659025377356098	0.016666666666666666	7.5954152264136585	5	426	29.0	5Saturday	1	53	40.00052908333333	116.31777969444444	-1	53	40.00052908333333	116.31777969444444
2008-12-06 09:34:00	40.00899758333333	116.32308041666664	2008-12-06 09:34:00	2008-12-06	09:34:00	0.3345261397132522	0.016666666666666666	20.07156838279513	9	429	0.0	5Saturday	1	55	40.010625999445466	116.32277588085316	-1	51	40.0103819647701	116.32239155097719
2008-12-06 09:35:00	40.009741999999996	116.32321825000001	2008-12-06 09:35:00	2008-12-06	09:35:00	0.08369727602890448	0.016666666666666666	5.021836561734268	9	429	0.0	5Saturday	1	55	40.010625999445466	116.32277588085316	-1	51	40.0103819647701	116.32239155097719
2008-12-06 09:41:00	40.01006430769231	116.32372469230768	2008-12-06 09:41:00	2008-12-06	09:41:00	0.0561418381581423	0.1	0.561418381581423	9	429	0.0	5Saturday	1	55	40.010625999445466	116.32277588085316	-1	51	40.0103819647701	116.32239155097719
2008-12-06 09:42:00	40.01009575	116.32356974999999	2008-12-06 09:42:00	2008-12-06	09:42:00	0.013666667520692826	0.016666666666666666	0.8200000512415696	9	429	0.0	5Saturday	1	55	40.010625999445466	116.32277588085316	-1	51	40.0103819647701	116.32239155097719
2008-12-06 09:43:00	40.010841000000006	116.32258108333333	2008-12-06 09:43:00	2008-12-06	09:43:00	0.11827243000684415	0.016666666666666666	7.096345800410649	9	429	0.0	5Saturday	1	55	40.010625999445466	116.32277588085316	-1	51	40.0103819647701	116.32239155097719
2008-12-06 09:44:00	40.0109762142857	116.3226422857143	2008-12-06 09:44:00	2008-12-06	09:44:00	0.01593086000482095	0.016666666666666666	0.9558516002892571	9	429	0.0	5Saturday	1	55	40.010625999445466	116.32277588085316	-1	51	40.0103819647701	116.32239155097719
2008-12-06 09:45:00	40.01094635714286	116.32254714285713	2008-12-06 09:45:00	2008-12-06	09:45:00	0.00876655720605361	0.016666666666666666	0.5259934323632166	9	429	0.0	5Saturday	1	55	40.010625999445466	116.32277588085316	-1	51	40.0103819647701	116.32239155097719
2008-12-06 09:46:00	40.010874125	116.32260781250001	2008-12-06 09:46:00	2008-12-06	09:46:00	0.009561027230198776	0.016666666666666666	0.5736616338119266	9	429	0.0	5Saturday	1	55	40.010625999445466	116.32277588085316	-1	51	40.0103819647701	116.32239155097719
2008-12-06 09:47:00	40.010886642857145	116.32251907142856	2008-12-06 09:47:00	2008-12-06	09:47:00	0.007693498212554733	0.016666666666666666	0.461609892753284	9	429	0.0	5Saturday	1	55	40.010625999445466	116.32277588085316	-1	51	40.0103819647701	116.32239155097719
2008-12-06 09:48:00	40.010851133333325	116.32249386666668	2008-12-06 09:48:00	2008-12-06	09:48:00	0.0044992980871771384	0.016666666666666666	0.2699578852306283	9	429	0.0	5Saturday	1	55	40.010625999445466	116.32277588085316	-1	51	40.0103819647701	116.32239155097719
2008-12-06 09:49:00	40.010948785714284	116.3227349285714	2008-12-06 09:49:00	2008-12-06	09:49:00	0.023251106187710254	0.016666666666666666	1.3950663712626152	9	429	0.0	5Saturday	1	55	40.010625999445466	116.32277588085316	-1	51	40.0103819647701	116.32239155097719
